PlayerScore0,PlayerScore1,PlayerScore10,PlayerScore11,PlayerScore2,PlayerScore3,PlayerScore4,PlayerScore5,PlayerScore6,PlayerScore7,PlayerScore8,PlayerScore9,allInPings,assistMePings,assists,baronKills,basicPings,bountyLevel,champExperience,champLevel,championId,championName,championTransform,commandPings,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,dangerPings,deaths,detectorWardsPlaced,doubleKills,dragonKills,eligibleForProgression,enemyMissingPings,enemyVisionPings,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInEarlySurrender,gameEndedInSurrender,getBackPings,goldEarned,goldSpent,holdPings,individualPosition,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item0,item1,item2,item3,item4,item5,item6,itemsPurchased,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,needVisionPings,neutralMinionsKilled,nexusKills,nexusLost,nexusTakedowns,objectivesStolen,objectivesStolenAssists,onMyWayPings,participantId,pentaKills,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,placement,playerAugment1,playerAugment2,playerAugment3,playerAugment4,playerAugment5,playerAugment6,playerSubteamId,profileIcon,pushPings,puuid,quadraKills,retreatPings,riotIdGameName,riotIdTagline,role,sightWardsBoughtInGame,spell1Casts,spell2Casts,spell3Casts,spell4Casts,subteamPlacement,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerId,summonerLevel,summonerName,teamEarlySurrendered,teamId,teamPosition,timeCCingOthers,timePlayed,totalAllyJungleMinionsKilled,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalEnemyJungleMinionsKilled,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeCCDealt,totalTimeSpentDead,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,unrealKills,visionClearedPings,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win_x,challenges.12AssistStreakCount,challenges.HealFromMapSources,challenges.InfernalScalePickup,challenges.SWARM_DefeatAatrox,challenges.SWARM_DefeatBriar,challenges.SWARM_DefeatMiniBosses,challenges.SWARM_EvolveWeapon,challenges.SWARM_Have3Passives,challenges.SWARM_KillEnemy,challenges.SWARM_PickupGold,challenges.SWARM_ReachLevel50,challenges.SWARM_Survive15Min,challenges.SWARM_WinWith5EvolvedWeapons,challenges.abilityUses,challenges.acesBefore15Minutes,challenges.alliedJungleMonsterKills,challenges.baronTakedowns,challenges.blastConeOppositeOpponentCount,challenges.bountyGold,challenges.buffsStolen,challenges.completeSupportQuestInTime,challenges.controlWardsPlaced,challenges.damagePerMinute,challenges.damageTakenOnTeamPercentage,challenges.dancedWithRiftHerald,challenges.deathsByEnemyChamps,challenges.dodgeSkillShotsSmallWindow,challenges.doubleAces,challenges.dragonTakedowns,challenges.effectiveHealAndShielding,challenges.elderDragonKillsWithOpposingSoul,challenges.elderDragonMultikills,challenges.enemyChampionImmobilizations,challenges.enemyJungleMonsterKills,challenges.epicMonsterKillsNearEnemyJungler,challenges.epicMonsterKillsWithin30SecondsOfSpawn,challenges.epicMonsterSteals,challenges.epicMonsterStolenWithoutSmite,challenges.firstTurretKilled,challenges.firstTurretKilledTime,challenges.fistBumpParticipation,challenges.flawlessAces,challenges.fullTeamTakedown,challenges.gameLength,challenges.getTakedownsInAllLanesEarlyJungleAsLaner,challenges.goldPerMinute,challenges.hadOpenNexus,challenges.immobilizeAndKillWithAlly,challenges.initialBuffCount,challenges.initialCrabCount,challenges.jungleCsBefore10Minutes,challenges.junglerTakedownsNearDamagedEpicMonster,challenges.kTurretsDestroyedBeforePlatesFall,challenges.kda,challenges.killAfterHiddenWithAlly,challenges.killParticipation,challenges.killedChampTookFullTeamDamageSurvived,challenges.killingSprees,challenges.killsNearEnemyTurret,challenges.killsOnOtherLanesEarlyJungleAsLaner,challenges.killsOnRecentlyHealedByAramPack,challenges.killsUnderOwnTurret,challenges.killsWithHelpFromEpicMonster,challenges.knockEnemyIntoTeamAndKill,challenges.landSkillShotsEarlyGame,challenges.laneMinionsFirst10Minutes,challenges.legendaryCount,challenges.legendaryItemUsed,challenges.lostAnInhibitor,challenges.maxKillDeficit,challenges.mejaisFullStackInTime,challenges.moreEnemyJungleThanOpponent,challenges.multiKillOneSpell,challenges.multiTurretRiftHeraldCount,challenges.multikills,challenges.multikillsAfterAggressiveFlash,challenges.outerTurretExecutesBefore10Minutes,challenges.outnumberedKills,challenges.outnumberedNexusKill,challenges.perfectDragonSoulsTaken,challenges.perfectGame,challenges.pickKillWithAlly,challenges.poroExplosions,challenges.quickCleanse,challenges.quickFirstTurret,challenges.quickSoloKills,challenges.riftHeraldTakedowns,challenges.saveAllyFromDeath,challenges.scuttleCrabKills,challenges.shortestTimeToAceFromFirstTakedown,challenges.skillshotsDodged,challenges.skillshotsHit,challenges.snowballsHit,challenges.soloBaronKills,challenges.soloKills,challenges.stealthWardsPlaced,challenges.survivedSingleDigitHpCount,challenges.survivedThreeImmobilizesInFight,challenges.takedownOnFirstTurret,challenges.takedowns,challenges.takedownsAfterGainingLevelAdvantage,challenges.takedownsBeforeJungleMinionSpawn,challenges.takedownsFirstXMinutes,challenges.takedownsInAlcove,challenges.takedownsInEnemyFountain,challenges.teamBaronKills,challenges.teamDamagePercentage,challenges.teamElderDragonKills,challenges.teamRiftHeraldKills,challenges.tookLargeDamageSurvived,challenges.turretPlatesTaken,challenges.turretTakedowns,challenges.turretsTakenWithRiftHerald,challenges.twentyMinionsIn3SecondsCount,challenges.twoWardsOneSweeperCount,challenges.unseenRecalls,challenges.visionScorePerMinute,challenges.voidMonsterKill,challenges.wardTakedowns,challenges.wardTakedownsBefore20M,challenges.wardsGuarded,missions.playerScore0,missions.playerScore1,missions.playerScore2,missions.playerScore3,missions.playerScore4,missions.playerScore5,missions.playerScore6,missions.playerScore7,missions.playerScore8,missions.playerScore9,missions.playerScore10,missions.playerScore11,perks.statPerks.defense,perks.statPerks.flex,perks.statPerks.offense,perks.styles,challenges.highestCrowdControlScore,challenges.highestChampionDamage,gameDuration,gameMode,gameName,gameVersion,mapId,platformId,gameId,gameType,gameStartTimestamp,gameEndTimestamp,gameCreation,bans,win_y,feats_EPIC_MONSTER_KILL_featState,feats_FIRST_BLOOD_featState,feats_FIRST_TURRET_featState,objectives_atakhan_first,objectives_atakhan_kills,objectives_baron_first,objectives_baron_kills,objectives_champion_first,objectives_champion_kills,objectives_dragon_first,objectives_dragon_kills,objectives_horde_first,objectives_horde_kills,objectives_inhibitor_first,objectives_inhibitor_kills,objectives_riftHerald_first,objectives_riftHerald_kills,objectives_tower_first,objectives_tower_kills
0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,8,28955,18,83,Yorick,0,0,0,6031,6031,6031,44858,0,12,0,0,0,True,0,0,False,False,False,True,False,False,0,16299,15183,0,Invalid,0,0,0,3077,3111,3078,3161,3053,6610,2052,27,2,8,TOP,316,2,1,222,19407,10444,25980,0,0,0,0,1,0,0,0,1,0,57170,11951,27141,0,0,0,0,0,0,0,0,2092,0,U2sy3BmvZN0SsnOzH31zyfKF6Pfl2X0jVhPzXlY2R5MeAQGgZFzg_U_IsCWJogSgkpR-HKwoLOZ6Ug,0,0,McLaughs123,EUW,SUPPORT,0,84,29,64,11,0,26,32,6,4,rgjJ5Mkmj1vATMYX6MpOO2xQfFDOGklxc9XKJqL_JDezoSUTkHuM0p0ymw,315,,False,100,,13,1548,0,77946,23530,0,54539,0,13507,456,71,88,353,5,0,1368,1135,1417,4,5,1,0,0,0,0,0,0,True,0,2787.3705501556396,0,0,0,0,0,0,0,0,0,0,0,188,4,0,0,0,0.0,0,0,0,911.5247865818458,0.23824721692131634,0,12,1,0,0,456.764892578125,0,0,7,0,0,0,0,0,1,649.577393936,0,1,4,1548.86923109,0,631.4220313885052,0,2,0,0,0,0,2,3.0833333333333335,8,0.4805194805194805,0,0,1,0,0,1,0,0,2,23,0,"[3078, 3161, 6610, 3053]",0,3,0,0,0,0,0,0,0,3,0,0,0,27,0,0,0,0,0,0,0,10.320130922999965,34,10,11,0,0,0,0,0,1,37,0,0,26,0,0,0,0.10953938318405342,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5001,5008,5005,"[{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1015, 'var2': 806, 'var3': 0}, {'perk': 8463, 'var1': 2332, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 69, 'var2': 11, 'var3': 11}, {'perk': 8451, 'var1': 351, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 7, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1938, 'var2': 370, 'var3': 0}], 'style': 8000}]",,,1548,ARAM,teambuilder-match-7387403192,15.9.678.1456,12,EUW1,7387403192,MATCHED_GAME,1746140529181,1746142077816,1746140485078,[],True,0,0,0,False,0,False,0,False,77,False,0,False,0,True,1,False,0,True,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,7,29475,18,4,TwistedFate,0,0,0,4505,4505,4505,15824,0,13,0,2,0,True,0,0,False,False,False,False,False,False,0,17007,15700,0,Invalid,1,1,0,6655,3100,3094,3089,3135,1042,2052,21,2,7,TOP,165,2,2,161,103587,33784,19433,0,0,1,0,1,0,0,0,2,0,5970,1693,14870,0,0,0,0,0,0,0,0,3381,0,zCWNjgFMBy5FzSG4LfRQU9VHr1TBVEQ0GA7JI9Uxk7T_-QR_LQP19xffgl28QjQ85d8lBnqlbwoOBA,0,0,WasAecac,EUW,SUPPORT,0,93,150,5,15,0,5,4,5,6,Ia6Lu8C3ujhK0JozZ3_sE_VRVRHHoiPKS2oOtWdNaDF0oUDu,81,,False,100,,23,1548,0,120457,35477,0,35453,0,3186,0,59,132,390,1,0,10900,0,1148,2,3,1,0,0,0,0,0,0,True,1,1794.6696014404297,0,0,0,0,0,0,0,0,0,0,0,263,4,0,0,0,402.0135803222656,0,0,0,1374.3198936019867,0.15487089854286543,0,13,1,0,0,0.0,0,0,15,0,0,0,0,0,1,649.577393936,0,1,4,1548.86923109,0,658.8230696092289,0,6,0,0,0,0,0,3.3076923076923075,9,0.5584415584415584,0,0,3,0,0,1,0,0,37,23,0,"[6655, 3094, 3100, 3089, 3135]",0,3,0,0,0,0,2,0,0,2,0,0,0,33,0,0,0,0,0,0,0,10.320130922999965,29,123,0,0,0,0,0,1,0,43,0,1,27,0,0,0,0.165154207168911,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5001,5008,5008,"[{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2404, 'var2': 32, 'var3': 0}, {'perk': 8139, 'var1': 1661, 'var2': 0, 'var3': 0}, {'perk': 8140, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 450, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 868, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 4672, 'var2': 0, 'var3': 0}], 'style': 8000}]",,,1548,ARAM,teambuilder-match-7387403192,15.9.678.1456,12,EUW1,7387403192,MATCHED_GAME,1746140529181,1746142077816,1746140485078,[],True,0,0,0,False,0,False,0,False,77,False,0,False,0,True,1,False,0,True,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,22,28995,18,950,Naafiri,0,2,1,699,699,699,47108,0,15,0,5,0,True,4,0,False,False,True,False,False,False,1,18378,17350,0,Invalid,0,1,0,6692,3111,3071,3161,3814,6695,2052,30,6,22,TOP,0,6,3,166,0,0,22495,0,0,0,0,0,0,0,1,3,0,67092,43007,24881,0,0,0,0,0,0,0,0,6826,1,QNlpIb_5Hzgcm1WJQLxE6B_dJvuz2tupKS3l8UzwQ_KmTx7is-OitXpVnDKsXgfyUg3PcvLwB3LmKw,0,4,TheSupremeBlack,42069,SUPPORT,0,126,33,94,22,0,6,4,26,32,5vUZm2qd13lEfciHysK8w5E7WKtW7_DNf6cM0eas-3Nuj_8,583,,False,100,,1,1548,0,71982,46971,0,48379,0,7621,0,35,6,448,1,1,4889,3964,1002,0,1,1,0,0,0,0,0,0,True,0,3310.7217206954956,0,0,0,0,0,0,0,0,0,0,0,275,4,0,0,0,332.90673828125,0,0,0,1819.5966004932768,0.21133829143766739,0,15,2,0,0,0.0,0,0,0,0,0,0,0,0,1,649.577393936,0,1,4,1548.86923109,0,711.9437530962387,0,0,0,0,0,0,1,3.4,10,0.6623376623376623,0,3,10,0,1,1,0,0,2,9,0,"[6692, 3071, 3161, 3814, 6695]",0,3,0,0,0,0,6,2,0,7,0,0,0,39,0,0,0,0,0,0,0,10.320130922999965,57,5,12,0,1,0,0,0,0,51,0,1,34,0,0,0,0.21866381715110642,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5001,5008,5008,"[{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1535, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 5244, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 1848, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 2468, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 450, 'var2': 5, 'var3': 0}], 'style': 8100}]",,,1548,ARAM,teambuilder-match-7387403192,15.9.678.1456,12,EUW1,7387403192,MATCHED_GAME,1746140529181,1746142077816,1746140485078,[],True,0,0,0,False,0,False,0,False,77,False,0,False,0,True,1,False,0,True,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,25,29783,18,360,Samira,0,0,5,410,410,410,30186,0,19,0,6,0,True,1,0,False,False,False,False,False,False,0,20854,17650,0,Invalid,0,0,0,6676,3006,3031,3072,6673,3036,2052,31,7,25,TOP,918,4,3,120,13860,6939,27486,0,0,0,0,1,0,0,0,4,0,116046,43854,23193,0,0,0,0,0,0,0,0,5168,0,FVQY23gRktBhwJ02uIbERv-m6iErbCjktBEaVIb-PxpGQN0MBFief0vC_bTXOPfgZ8HFGo9q1A0wzg,0,0,Sri Sultan,EUW,SUPPORT,0,100,26,45,15,0,29,32,6,4,vhyDknZuwy9AjOl-pYN8SJNMieCpg8f_ni6Vk8a0SZSPKDCS,718,,False,100,,0,1548,0,132607,53233,0,51892,0,9969,0,104,0,567,1,2,2699,2439,1212,0,0,1,0,0,0,0,0,0,True,0,251.65803909301758,0,0,0,0,0,0,0,0,0,0,0,186,4,0,0,0,502.26121520996094,0,0,0,2062.1641854181844,0.22668387149176464,0,19,1,0,0,0.0,0,0,0,0,0,0,0,0,1,649.577393936,0,1,4,1548.86923109,0,807.8741705211079,0,0,0,0,0,0,0,2.473684210526316,9,0.6103896103896104,0,3,9,0,1,4,0,0,8,30,0,"[6676, 3031, 3072, 6673, 3036]",0,3,0,0,0,0,8,1,0,10,0,0,0,33,0,0,0,0,0,0,0,10.320130922999965,37,30,12,0,4,0,0,0,0,47,1,1,27,0,1,0,0.24781354958214447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5001,5008,5005,"[{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1040, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1734, 'var2': 470, 'var3': 0}, {'perk': 9103, 'var1': 7, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 1671, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1396, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 450, 'var2': 5, 'var3': 0}], 'style': 8100}]",,,1548,ARAM,teambuilder-match-7387403192,15.9.678.1456,12,EUW1,7387403192,MATCHED_GAME,1746140529181,1746142077816,1746140485078,[],True,0,0,0,False,0,False,0,False,77,False,0,False,0,True,1,False,0,True,4
0,0,0,0,0,0,0,0,0,0,0,0,0,3,37,0,0,15,30885,18,51,Caitlyn,0,7,4,2428,2428,2428,17226,0,14,0,2,0,True,0,0,False,False,True,False,False,False,0,18541,16750,0,Invalid,0,0,0,126697,6676,3042,6694,6696,3158,2052,22,3,15,TOP,1013,2,2,126,4182,3722,15222,0,0,0,0,0,0,0,2,5,0,121607,50068,20888,0,0,0,0,0,0,0,0,6046,0,AyxLWwheAuQiSwf8nq8X3lbJrVEAvdE_UpPo7J3qCt3nN7-QEJ3KG-88WRViFW8UxjlEn6hiu0476Q,0,8,AMO CIGANINHOS,2233,SUPPORT,0,93,110,56,18,0,8,4,10,6,rVRDCH6EjUPK7XQsyLBJwxJg_6eJ57uyEiSgzKGjFpmmc4or,347,,False,100,,53,1548,0,127598,55599,0,38655,0,3676,0,64,193,435,1,0,1808,1808,2544,1,4,1,0,0,0,0,0,0,True,0,3063.0806860923767,0,0,0,0,0,0,0,0,0,0,0,277,4,0,0,0,559.3275451660156,0,0,0,2153.828890078297,0.1688597216063862,0,14,0,0,0,0.0,0,0,27,0,0,0,0,0,1,649.577393936,0,1,4,1548.86923109,0,718.2477471998135,0,7,0,0,0,0,1,3.7142857142857144,7,0.6753246753246753,0,0,8,0,0,4,0,0,30,31,0,"[6676, 126697, 6694, 3004, 3042, 6696]",0,3,0,0,0,0,2,0,0,1,0,0,0,38,0,0,0,0,0,0,0,10.320130922999965,28,89,0,0,0,0,0,0,0,52,0,1,33,0,0,0,0.2588290429137847,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5001,5008,5005,"[{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2297, 'var2': 29, 'var3': 0}, {'perk': 8126, 'var1': 1370, 'var2': 0, 'var3': 0}, {'perk': 8140, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 31, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 1126, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 5906, 'var2': 0, 'var3': 0}], 'style': 8000}]",1.0,,1548,ARAM,teambuilder-match-7387403192,15.9.678.1456,12,EUW1,7387403192,MATCHED_GAME,1746140529181,1746142077816,1746140485078,[],True,0,0,0,False,0,False,0,False,77,False,0,False,0,True,1,False,0,True,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,12,25601,18,82,Mordekaiser,0,0,3,463,463,463,85679,0,19,0,0,0,True,5,0,False,True,False,False,False,False,0,16593,16050,0,Invalid,0,0,1,3116,3047,3115,3075,4633,3065,2052,33,2,12,TOP,27,3,1,110,71788,25630,16135,0,0,0,1,0,0,0,0,6,0,12141,4531,44817,0,0,0,0,0,0,0,0,5995,0,JmfX6J1_HqbYtso4silvWF69f-k7oXNV_OQNcMvxFwjnYrgegnYfQPHGxfJQbodttUW9aoTEUaJsrw,0,0,sgknye,8520,SUPPORT,0,102,55,42,11,0,37,32,6,4,7qQY6nTfpX2uO4x7jxtVq01nrXIovv-yys029e2Mba4DE4JDeINeDcTiAQ,112,,False,200,,28,1548,0,86821,32112,0,64565,0,13821,0,48,383,520,1,0,2891,1950,3612,0,1,4,0,0,0,0,0,0,False,0,3205.807098388672,0,0,0,0,0,0,0,0,0,0,0,210,1,0,0,0,0.0,0,0,0,1243.9690782233265,0.2905391853816797,0,19,5,0,0,0.0,0,0,27,0,0,0,0,0,0,,0,1,9,1548.86923109,0,642.7845041019795,0,14,0,0,0,0,0,2.263157894736842,8,0.589041095890411,0,1,4,0,0,4,0,14,0,16,0,"[3116, 3115, 3075, 4633, 3065]",0,0,0,0,0,0,0,0,0,4,0,0,0,36,0,0,0,0,0,0,0,21.033701212999972,114,0,15,0,0,0,0,2,0,43,0,1,30,0,0,0,0.14850621761518099,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5001,5008,5005,"[{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1018, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1954, 'var2': 430, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 10, 'var3': 0}, {'perk': 8299, 'var1': 2042, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8429, 'var1': 69, 'var2': 14, 'var3': 12}, {'perk': 8453, 'var1': 1195, 'var2': 1686, 'var3': 0}], 'style': 8400}]",,,1548,ARAM,teambuilder-match-7387403192,15.9.678.1456,12,EUW1,7387403192,MATCHED_GAME,1746140529181,1746142077816,1746140485078,[],False,0,0,0,False,0,False,0,True,73,False,0,False,0,False,0,False,0,False,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,28,30939,18,80,Pantheon,0,0,1,0,0,0,49864,0,15,0,7,0,True,16,0,True,False,False,False,False,False,0,20025,20490,0,Invalid,0,0,1,3161,3143,3053,126697,6692,6610,2052,30,7,28,TOP,601,6,3,148,4924,840,11800,0,0,0,1,0,0,0,0,7,0,132724,59769,34643,0,0,0,0,0,0,0,0,5993,0,mP7PhNXq-GeXh7BxLFQqEtoAWxN-FEa8kjvR41QH5yH0LqnIyPOREMxh9sNLoHWXBjUwImk0fPW0NQ,0,0,Desert Camel 7,CR7,SUPPORT,0,155,44,39,5,0,7,4,39,32,zKueQk2jOuXdaBLCmgCwweFyutXos79OFF84NRoW9kDqBoFu,210,,False,200,,37,1548,0,141365,63920,0,47913,0,8609,0,57,41,426,1,4,3716,3311,1469,0,0,4,0,0,0,0,0,0,False,0,1822.2177543640137,0,0,0,0,0,0,0,0,0,0,0,243,1,0,0,0,434.24334716796875,0,0,0,2476.1609154221396,0.21560980008511205,0,15,3,0,0,0.0,0,0,42,0,0,0,0,0,0,,1,1,9,1548.86923109,0,775.7377976993226,0,28,0,0,0,0,0,3.066666666666667,10,0.6301369863013698,0,5,3,0,0,10,0,0,2,16,0,"[126697, 6692, 6610, 3161, 3053, 6694, 2501, 3143]",0,0,0,0,1,0,11,1,0,8,0,0,0,33,0,0,0,0,0,0,0,21.033701212999972,116,3,13,0,2,0,0,0,0,46,0,1,26,0,0,0,0.29560645693949417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5001,5008,5008,"[{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 3553, 'var2': 3553, 'var3': 0}, {'perk': 9111, 'var1': 2706, 'var2': 460, 'var3': 0}, {'perk': 9105, 'var1': 7, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 2310, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 1440, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 450, 'var2': 5, 'var3': 0}], 'style': 8100}]",,1.0,1548,ARAM,teambuilder-match-7387403192,15.9.678.1456,12,EUW1,7387403192,MATCHED_GAME,1746140529181,1746142077816,1746140485078,[],False,0,0,0,False,0,False,0,True,73,False,0,False,0,False,0,False,0,False,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,31,0,0,11,26761,18,268,Azir,0,0,0,678,678,678,32857,0,16,0,3,0,True,0,0,True,False,False,False,False,False,0,17506,17000,0,Invalid,0,0,1,3115,3157,6655,3006,4645,3089,2052,27,3,11,TOP,0,4,3,141,153908,39894,8561,0,0,0,1,0,0,0,0,8,0,5353,1277,25811,0,0,0,0,0,0,0,0,6541,0,DivMjOQ9Jocm-P3rLYEgYBsJfbEN10mdTiP8miBTDILgcYa0_1M2etHFUQHW3QH3paonvhGiKHsFxA,0,0,gotoqe,EUW,SUPPORT,0,55,153,8,11,0,4,6,5,4,KSiUM9AvK96nQ10D_kXwGwZU0VMS0jhbB6DCXyhrO4fokSx-7igFq3e8hA,121,,False,200,,14,1548,0,160256,42166,0,36662,0,2562,0,96,141,453,1,1,995,995,2290,0,1,4,0,0,0,0,0,0,False,1,1862.7187359333038,0,0,0,0,0,0,0,0,0,0,0,227,1,0,0,0,179.57925415039062,0,0,0,1633.4555129580133,0.1649802925696053,0,16,2,0,0,0.0,0,0,9,0,0,0,0,0,0,,0,1,9,1548.86923109,0,678.1575375545476,0,7,0,0,0,0,0,2.625,9,0.5753424657534246,0,1,0,0,1,6,0,7,1,30,0,"[3115, 6655, 3157, 4645, 3089]",0,0,0,0,0,0,4,1,0,0,0,0,0,35,0,0,0,0,0,0,0,,96,33,0,0,0,0,0,0,0,42,0,1,26,0,0,0,0.195003480487246,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5013,5008,5008,"[{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 764, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 4649, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 2118, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 995, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 450, 'var2': 5, 'var3': 0}], 'style': 8100}]",,,1548,ARAM,teambuilder-match-7387403192,15.9.678.1456,12,EUW1,7387403192,MATCHED_GAME,1746140529181,1746142077816,1746140485078,[],False,0,0,0,False,0,False,0,True,73,False,0,False,0,False,0,False,0,False,1
