PlayerScore0,PlayerScore1,PlayerScore10,PlayerScore11,PlayerScore2,PlayerScore3,PlayerScore4,PlayerScore5,PlayerScore6,PlayerScore7,PlayerScore8,PlayerScore9,allInPings,assistMePings,assists,baronKills,basicPings,bountyLevel,champExperience,champLevel,championId,championName,championTransform,commandPings,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,dangerPings,deaths,detectorWardsPlaced,doubleKills,dragonKills,eligibleForProgression,enemyMissingPings,enemyVisionPings,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInEarlySurrender,gameEndedInSurrender,getBackPings,goldEarned,goldSpent,holdPings,individualPosition,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item0,item1,item2,item3,item4,item5,item6,itemsPurchased,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,needVisionPings,neutralMinionsKilled,nexusKills,nexusLost,nexusTakedowns,objectivesStolen,objectivesStolenAssists,onMyWayPings,participantId,pentaKills,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,placement,playerAugment1,playerAugment2,playerAugment3,playerAugment4,playerAugment5,playerAugment6,playerSubteamId,profileIcon,pushPings,puuid,quadraKills,retreatPings,riotIdGameName,riotIdTagline,role,sightWardsBoughtInGame,spell1Casts,spell2Casts,spell3Casts,spell4Casts,subteamPlacement,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerId,summonerLevel,summonerName,teamEarlySurrendered,teamId,teamPosition,timeCCingOthers,timePlayed,totalAllyJungleMinionsKilled,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalEnemyJungleMinionsKilled,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeCCDealt,totalTimeSpentDead,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,unrealKills,visionClearedPings,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win_x,challenges.12AssistStreakCount,challenges.HealFromMapSources,challenges.InfernalScalePickup,challenges.SWARM_DefeatAatrox,challenges.SWARM_DefeatBriar,challenges.SWARM_DefeatMiniBosses,challenges.SWARM_EvolveWeapon,challenges.SWARM_Have3Passives,challenges.SWARM_KillEnemy,challenges.SWARM_PickupGold,challenges.SWARM_ReachLevel50,challenges.SWARM_Survive15Min,challenges.SWARM_WinWith5EvolvedWeapons,challenges.abilityUses,challenges.acesBefore15Minutes,challenges.alliedJungleMonsterKills,challenges.baronTakedowns,challenges.blastConeOppositeOpponentCount,challenges.bountyGold,challenges.buffsStolen,challenges.completeSupportQuestInTime,challenges.controlWardTimeCoverageInRiverOrEnemyHalf,challenges.controlWardsPlaced,challenges.damagePerMinute,challenges.damageTakenOnTeamPercentage,challenges.dancedWithRiftHerald,challenges.deathsByEnemyChamps,challenges.dodgeSkillShotsSmallWindow,challenges.doubleAces,challenges.dragonTakedowns,challenges.earliestBaron,challenges.earlyLaningPhaseGoldExpAdvantage,challenges.effectiveHealAndShielding,challenges.elderDragonKillsWithOpposingSoul,challenges.elderDragonMultikills,challenges.enemyChampionImmobilizations,challenges.enemyJungleMonsterKills,challenges.epicMonsterKillsNearEnemyJungler,challenges.epicMonsterKillsWithin30SecondsOfSpawn,challenges.epicMonsterSteals,challenges.epicMonsterStolenWithoutSmite,challenges.firstTurretKilled,challenges.firstTurretKilledTime,challenges.fistBumpParticipation,challenges.flawlessAces,challenges.fullTeamTakedown,challenges.gameLength,challenges.getTakedownsInAllLanesEarlyJungleAsLaner,challenges.goldPerMinute,challenges.hadOpenNexus,challenges.immobilizeAndKillWithAlly,challenges.initialBuffCount,challenges.initialCrabCount,challenges.jungleCsBefore10Minutes,challenges.junglerTakedownsNearDamagedEpicMonster,challenges.kTurretsDestroyedBeforePlatesFall,challenges.kda,challenges.killAfterHiddenWithAlly,challenges.killParticipation,challenges.killedChampTookFullTeamDamageSurvived,challenges.killingSprees,challenges.killsNearEnemyTurret,challenges.killsOnOtherLanesEarlyJungleAsLaner,challenges.killsOnRecentlyHealedByAramPack,challenges.killsUnderOwnTurret,challenges.killsWithHelpFromEpicMonster,challenges.knockEnemyIntoTeamAndKill,challenges.landSkillShotsEarlyGame,challenges.laneMinionsFirst10Minutes,challenges.laningPhaseGoldExpAdvantage,challenges.legendaryCount,challenges.legendaryItemUsed,challenges.lostAnInhibitor,challenges.maxCsAdvantageOnLaneOpponent,challenges.maxKillDeficit,challenges.maxLevelLeadLaneOpponent,challenges.mejaisFullStackInTime,challenges.moreEnemyJungleThanOpponent,challenges.multiKillOneSpell,challenges.multiTurretRiftHeraldCount,challenges.multikills,challenges.multikillsAfterAggressiveFlash,challenges.outerTurretExecutesBefore10Minutes,challenges.outnumberedKills,challenges.outnumberedNexusKill,challenges.perfectDragonSoulsTaken,challenges.perfectGame,challenges.pickKillWithAlly,challenges.playedChampSelectPosition,challenges.poroExplosions,challenges.quickCleanse,challenges.quickFirstTurret,challenges.quickSoloKills,challenges.riftHeraldTakedowns,challenges.saveAllyFromDeath,challenges.scuttleCrabKills,challenges.skillshotsDodged,challenges.skillshotsHit,challenges.snowballsHit,challenges.soloBaronKills,challenges.soloKills,challenges.soloTurretsLategame,challenges.stealthWardsPlaced,challenges.survivedSingleDigitHpCount,challenges.survivedThreeImmobilizesInFight,challenges.takedownOnFirstTurret,challenges.takedowns,challenges.takedownsAfterGainingLevelAdvantage,challenges.takedownsBeforeJungleMinionSpawn,challenges.takedownsFirstXMinutes,challenges.takedownsInAlcove,challenges.takedownsInEnemyFountain,challenges.teamBaronKills,challenges.teamDamagePercentage,challenges.teamElderDragonKills,challenges.teamRiftHeraldKills,challenges.tookLargeDamageSurvived,challenges.turretPlatesTaken,challenges.turretTakedowns,challenges.turretsTakenWithRiftHerald,challenges.twentyMinionsIn3SecondsCount,challenges.twoWardsOneSweeperCount,challenges.unseenRecalls,challenges.visionScoreAdvantageLaneOpponent,challenges.visionScorePerMinute,challenges.voidMonsterKill,challenges.wardTakedowns,challenges.wardTakedownsBefore20M,challenges.wardsGuarded,missions.playerScore0,missions.playerScore1,missions.playerScore2,missions.playerScore3,missions.playerScore4,missions.playerScore5,missions.playerScore6,missions.playerScore7,missions.playerScore8,missions.playerScore9,missions.playerScore10,missions.playerScore11,perks.statPerks.defense,perks.statPerks.flex,perks.statPerks.offense,perks.styles,challenges.earliestDragonTakedown,challenges.junglerKillsEarlyJungle,challenges.killsOnLanersEarlyJungleAsJungler,challenges.highestChampionDamage,challenges.highestCrowdControlScore,challenges.highestWardKills,challenges.fastestLegendary,challenges.shortestTimeToAceFromFirstTakedown,challenges.fasterSupportQuestCompletion,gameDuration,gameMode,gameName,gameVersion,mapId,platformId,gameId,gameType,gameStartTimestamp,gameEndTimestamp,gameCreation,bans,win_y,feats_EPIC_MONSTER_KILL_featState,feats_FIRST_BLOOD_featState,feats_FIRST_TURRET_featState,objectives_atakhan_first,objectives_atakhan_kills,objectives_baron_first,objectives_baron_kills,objectives_champion_first,objectives_champion_kills,objectives_dragon_first,objectives_dragon_kills,objectives_horde_first,objectives_horde_kills,objectives_inhibitor_first,objectives_inhibitor_kills,objectives_riftHerald_first,objectives_riftHerald_kills,objectives_tower_first,objectives_tower_kills,challenges.baronBuffGoldAdvantageOverThreshold,challenges.earliestElderDragon,challenges.hadAfkTeammate
0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,10,1,0,0,6,19077,18,114,Fiora,0,2,3,9111,9632,9111,32730,0,4,2,0,0,True,13,1,False,False,False,True,False,False,1,13512,13033,0,TOP,0,0,1,3174,3074,1036,1055,6333,3078,3340,28,2,6,TOP,662,4,1,1060,1912,1032,6724,1,4,0,1,0,0,0,18,1,0,193802,15294,20164,0,0,0,0,0,0,0,0,7,0,vLZgV3Jco2UnCSMJ51ZdYcUMRJaU1g1EmIkFM2UfnZPXaUwz8o8nImFr2ln5kP33d8avoJhQXNHHdA,0,3,ˆˆˇˆˇˆˇˉ,EUW,SOLO,0,261,19,62,10,0,4,4,6,14,a1WtFjYZ6PvLrk4dXGlj5i5C6_o_cvyKpprgF1561T3H1Zc9,77,,False,100,TOP,12,1893,2,205795,25348,0,28769,0,14905,0,235,159,165,1,0,10080,9021,1881,2,3,7,0,0,26,2,1,13,False,0.0,320.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.608174002553127,2.0,803.2430745762233,0.209521419206927,0.0,4.0,0.0,0.0,0.0,1543.88263039,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,844.4440132990001,0.0,0.0,0.0,1893.467247044,0.0,428.176244705679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,62.0,0.0,0.0,"[3074, 3078, 6333]",0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,0.0,0.0,4.0,2.0,11.0,0.0,1.0,1.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,0.21327923969246831,0.0,1.0,0.0,4.0,3.0,5.0,0.0,0.0,0.0,0.4626208543777466,0.8464162856707625,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5011,5008,5008,"[{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 538, 'var2': 0, 'var3': 0}, {'perk': 9101, 'var1': 934, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 19, 'var2': 40, 'var3': 0}, {'perk': 8299, 'var1': 580, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8453, 'var1': 1813, 'var2': 54, 'var3': 0}, {'perk': 8473, 'var1': 452, 'var2': 0, 'var3': 0}], 'style': 8400}]",,,,,,,,,,1893,CLASSIC,teambuilder-match-7384986220,15.8.675.10,11,EUW1,7384986220,MATCHED_GAME,1745950717790,1745952610949,1745950690822,"[{'championId': 29, 'pickTurn': 1}, {'championId': 107, 'pickTurn': 2}, {'championId': 555, 'pickTurn': 3}, {'championId': 3, 'pickTurn': 4}, {'championId': 28, 'pickTurn': 5}]",False,2.0,3.0,1.0,False,0.0,True,1.0,True,21.0,True,2.0,False,3.0,True,1.0,True,1.0,True,7.0,,,
0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4,5,1,0,6,15825,16,104,Graves,0,3,1,2602,38343,2602,25730,0,8,0,0,2,True,1,11,False,False,False,False,False,False,1,13148,12700,0,JUNGLE,0,0,1,6676,3142,1001,3036,6673,0,3364,21,2,6,JUNGLE,548,2,1,596,3987,789,9605,0,215,0,1,0,0,0,20,2,0,241189,26837,23241,0,0,0,0,0,0,0,0,6106,0,a87Wf_AAgumIQFmK_rCAho4dm9j3kBj-cMTPYE8LwC3U0mLSE9cVgXThGXmGR7dw8uC5TK1_AoKYxA,0,0,Carlitos,XII,NONE,0,113,31,40,15,0,5,4,19,11,GNJKHc4oQRRDSxArHV8PAa8FRmPk9l2rCgNVRSQWH7N6kOxJ_kUHuHmdSQ,223,,False,100,JUNGLE,24,1893,162,320009,29703,0,33878,8,12488,0,13,438,289,1,0,74832,2076,1031,1,1,7,0,0,20,0,5,0,False,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,0.0,111.0,1.0,0.0,147.6888427734375,0.0,0.0,,0.0,941.2388022725515,0.24672459361548055,0.0,8.0,0.0,0.0,2.0,1543.88263039,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,844.4440132990001,1.0,0.0,0.0,1893.467247044,,416.66320145313125,0.0,0.0,2.0,1.0,76.00000008940697,0.0,0.0,1.375,0.0,0.5238095238095238,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,"[3142, 6676, 3036, 6673]",0.0,11.000000029802322,0.0,1.0,0.0,-51.50000008940697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,24.0,45.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,1.0,0.2499202327062075,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,-0.16371023654937744,0.6546191762321086,2.0,5.0,4.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5001,5008,5005,"[{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1266, 'var2': 15, 'var3': 0}, {'perk': 8143, 'var1': 1160, 'var2': 0, 'var3': 0}, {'perk': 8140, 'var1': 11, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 320, 'var2': 4, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9104, 'var1': 11, 'var2': 30, 'var3': 0}, {'perk': 9111, 'var1': 574, 'var2': 220, 'var3': 0}], 'style': 8000}]",460.24958961000004,0.0,2.0,,,,,,,1893,CLASSIC,teambuilder-match-7384986220,15.8.675.10,11,EUW1,7384986220,MATCHED_GAME,1745950717790,1745952610949,1745950690822,"[{'championId': 29, 'pickTurn': 1}, {'championId': 107, 'pickTurn': 2}, {'championId': 555, 'pickTurn': 3}, {'championId': 3, 'pickTurn': 4}, {'championId': 28, 'pickTurn': 5}]",False,2.0,3.0,1.0,False,0.0,True,1.0,True,21.0,True,2.0,False,3.0,True,1.0,True,1.0,True,7.0,,,
0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25,0,0,0,4,17189,17,131,Diana,0,0,2,7138,21704,7138,34581,0,6,0,0,0,True,22,19,False,True,False,False,False,False,11,12780,12700,0,MIDDLE,1,1,1,3157,6657,1058,3176,1056,6653,3364,19,1,4,MIDDLE,0,3,1,1054,165839,16701,9843,2,10,0,1,0,0,0,20,3,0,24419,2020,16342,0,0,0,0,0,0,0,0,6044,0,9icm7CA6MdAh7Xfb_0BCs35VxZ4DomOsGIvuVZGjIlZiKOjFIprBqh1iskgLuQC6OrB-ORj9vALK1Q,0,0,Rhemnem,5742,SOLO,0,104,50,56,9,0,3,12,4,4,3nJnb97c2BdtOTRHu_wXRPzdwuasCpAzonRay01vf_NCcl5rTlgLU8SWCA,44,,False,100,MIDDLE,8,1893,0,192864,19891,0,28933,4,2683,0,237,102,239,1,0,2605,1169,2748,3,3,7,0,0,18,0,1,9,False,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,1.0,0.0,176.12255859375,0.0,0.0,,0.0,630.3204116948561,0.21071703552697027,0.0,6.0,0.0,0.0,1.0,1543.88263039,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,844.4440132990001,1.0,0.0,0.0,1893.467247044,0.0,404.9798357402909,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.19047619047619047,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,83.0,0.0,0.0,"[6657, 6653, 3157]",0.0,33.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,26.0,0.0,0.0,1.0,1.0,9.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.16736435385994164,0.0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,-0.17736279964447021,0.5973420623334266,4.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5001,5008,5008,"[{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1743, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 990, 'var2': 0, 'var3': 0}, {'perk': 8140, 'var1': 4, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 210, 'var2': 3, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 242, 'var3': 0}, {'perk': 8237, 'var1': 496, 'var2': 0, 'var3': 0}], 'style': 8200}]",460.24958961000004,,,,,,,,,1893,CLASSIC,teambuilder-match-7384986220,15.8.675.10,11,EUW1,7384986220,MATCHED_GAME,1745950717790,1745952610949,1745950690822,"[{'championId': 29, 'pickTurn': 1}, {'championId': 107, 'pickTurn': 2}, {'championId': 555, 'pickTurn': 3}, {'championId': 3, 'pickTurn': 4}, {'championId': 28, 'pickTurn': 5}]",False,2.0,3.0,1.0,False,0.0,True,1.0,True,21.0,True,2.0,False,3.0,True,1.0,True,1.0,True,7.0,,,
0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9,6,0,0,4,13353,15,21,MissFortune,0,19,4,2694,11676,2694,16595,0,9,2,0,0,True,1,0,False,False,False,False,False,False,6,12247,12500,0,BOTTOM,0,0,1,3508,3072,3031,3123,0,3009,3363,27,1,4,BOTTOM,987,2,1,303,2993,1260,5401,1,0,0,1,0,0,0,14,4,0,163445,32209,18547,0,0,0,0,0,0,0,0,3879,0,PKDcnAe3YQOyfwWT-eLYqvsuAQpyf9xlfRP8pkUmCIDXiZ1ZNqtTtykSXdo3wjtU_SQkdXF9DxJZBQ,0,0,Santacrimes,EUW,CARRY,0,130,101,28,12,0,4,4,5,1,QWlYbGJd5-xOj6sHHClEwRALbdImJ3vVpuxhl7ILTZEdD1E,522,,False,100,BOTTOM,17,1893,0,168462,34794,0,25097,0,7623,0,225,163,230,1,0,2023,1324,1149,1,2,7,0,0,14,2,1,10,False,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19983303173514427,2.0,1102.5548435728963,0.18277738416684577,0.0,9.0,0.0,0.0,0.0,1543.88263039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,844.4440132990001,0.0,0.0,0.0,1893.467247044,0.0,388.10943318256574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0,0.0,0.0,"[3072, 3508, 3031]",0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,125.0,0.0,0.0,1.0,,6.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,1.0,0.2927532974754095,0.0,1.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.1932893991470337,0.45443905655282574,2.0,1.0,1.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5001,5008,5005,"[{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 1788, 'var2': 1788, 'var3': 0}, {'perk': 8009, 'var1': 1250, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 22, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 635, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8304, 'var1': 10, 'var2': 3, 'var3': 0}, {'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 147}], 'style': 8300}]",,,,1.0,,,,,,1893,CLASSIC,teambuilder-match-7384986220,15.8.675.10,11,EUW1,7384986220,MATCHED_GAME,1745950717790,1745952610949,1745950690822,"[{'championId': 29, 'pickTurn': 1}, {'championId': 107, 'pickTurn': 2}, {'championId': 555, 'pickTurn': 3}, {'championId': 3, 'pickTurn': 4}, {'championId': 28, 'pickTurn': 5}]",False,2.0,3.0,1.0,False,0.0,True,1.0,True,21.0,True,2.0,False,3.0,True,1.0,True,1.0,True,7.0,,,
0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4,9,0,0,1,10122,13,412,Thresh,0,0,12,226,4172,226,21743,0,5,8,0,0,True,6,1,False,False,False,False,False,False,0,8093,7900,0,UTILITY,0,0,1,3869,3109,2055,3076,3002,3013,3364,25,0,1,BOTTOM,7,0,1,1252,17421,7144,4660,0,0,0,1,0,0,0,19,5,0,5603,1111,14746,0,0,0,0,0,0,0,0,4057,0,jWMFj_Sd3_fnxM52MpU6HS3EM2IhBcV8gXCdQGNot7-PacgX_TDIqHRVplizozT4OmKu84sMCKuOgw,0,0,Ice K,1010,SUPPORT,0,40,34,29,13,0,10,4,7,14,HCqdAzjN-C8ahHSPJ2XI57VcFEpvT3_cDMic67kgWxN3c-sTU5YZFLN3Qg,390,,False,100,UTILITY,38,1893,0,25329,9113,1300,20632,0,2447,0,30,267,195,1,0,2304,858,1225,0,2,7,0,0,77,10,8,34,False,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8494194414885623,8.0,288.79974154091764,0.15025956748377642,0.0,5.0,0.0,0.0,1.0,1543.88263039,0.0,1300.0341796875,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,844.4440132990001,0.0,0.0,0.0,1893.467247044,0.0,256.4742312806112,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,15.0,0.0,0.0,"[3869, 3002, 3109]",0.0,8.400000005960464,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,14.0,0.0,0.0,0.0,,26.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,1.0,0.07668287626597302,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.4822235107421875,2.4484902903239183,5.0,8.0,5.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5011,5010,5007,"[{'description': 'primaryStyle', 'selections': [{'perk': 8351, 'var1': 58, 'var2': 684, 'var3': 0}, {'perk': 8306, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 72}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}, {'description': 'subStyle', 'selections': [{'perk': 8242, 'var1': 83, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 687, 'var2': 0, 'var3': 0}], 'style': 8400}]",1116.2157850170001,,,,1.0,1.0,,,,1893,CLASSIC,teambuilder-match-7384986220,15.8.675.10,11,EUW1,7384986220,MATCHED_GAME,1745950717790,1745952610949,1745950690822,"[{'championId': 29, 'pickTurn': 1}, {'championId': 107, 'pickTurn': 2}, {'championId': 555, 'pickTurn': 3}, {'championId': 3, 'pickTurn': 4}, {'championId': 28, 'pickTurn': 5}]",False,2.0,3.0,1.0,False,0.0,True,1.0,True,21.0,True,2.0,False,3.0,True,1.0,True,1.0,True,7.0,,,
0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,7,0,0,11,20402,18,48,Trundle,0,2,2,4129,23580,4129,34887,0,5,0,0,0,True,1,1,False,False,False,False,False,False,0,15844,13330,0,TOP,1,1,1,1055,3074,3153,3013,2502,3065,3364,27,1,11,TOP,0,9,1,478,3206,3206,6955,0,7,0,0,1,0,0,1,6,0,221954,28043,34479,0,0,0,0,0,0,0,0,22,0,8athjwGrx3AjBr63NjTGc7mwEx2ydPe7sfXeleLLqNbzmzw76S27hzYfuUZfe7R60WH9x_fNKAA7jQ,0,1,Scissor Fetish,EUW,SOLO,0,156,78,29,11,0,4,4,7,14,3IB02mq_1L1_uo6v3dzmO2e-zr41Ykq0ZC-Pd0eJwJfA0dv7-0m5z2eHqA,44,,False,200,TOP,26,1893,4,233410,33772,0,48788,2,33074,0,258,347,144,1,0,8249,2522,7352,2,4,7,0,0,18,0,2,9,True,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,0.0,1.0,0.0,0.0,500.764404296875,0.0,0.0,,0.0,1070.1724095906225,0.30253756683787475,0.0,5.0,25.0,0.0,2.0,,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1893.467247044,0.0,502.0874659221967,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.6,2.0,0.5625,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,81.0,0.0,1.0,"[3074, 3153, 2502, 3065]",1.0,34.75,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,2.0,,9.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,1.0,0.0,0.0,0.31552254499928867,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,-0.3162958025932312,0.578698356350037,0.0,2.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5001,5008,5005,"[{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1582, 'var2': 1582, 'var3': 0}, {'perk': 9111, 'var1': 2090, 'var2': 360, 'var3': 0}, {'perk': 9104, 'var1': 20, 'var2': 50, 'var3': 0}, {'perk': 8299, 'var1': 1366, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 299}, {'perk': 8304, 'var1': 11, 'var2': 1, 'var3': 5}], 'style': 8300}]",1446.369185646,,,,,,1794.032441017,40.492175507999946,,1893,CLASSIC,teambuilder-match-7384986220,15.8.675.10,11,EUW1,7384986220,MATCHED_GAME,1745950717790,1745952610949,1745950690822,"[{'championId': 201, 'pickTurn': 6}, {'championId': 950, 'pickTurn': 7}, {'championId': 799, 'pickTurn': 8}, {'championId': 875, 'pickTurn': 9}, {'championId': 60, 'pickTurn': 10}]",True,2.0,1001.0,1001.0,True,1.0,False,0.0,False,32.0,False,3.0,True,3.0,False,1.0,False,0.0,False,7.0,,,
