PlayerScore0,PlayerScore1,PlayerScore10,PlayerScore11,PlayerScore2,PlayerScore3,PlayerScore4,PlayerScore5,PlayerScore6,PlayerScore7,PlayerScore8,PlayerScore9,allInPings,assistMePings,assists,baronKills,basicPings,bountyLevel,champExperience,champLevel,championId,championName,championTransform,commandPings,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,dangerPings,deaths,detectorWardsPlaced,doubleKills,dragonKills,eligibleForProgression,enemyMissingPings,enemyVisionPings,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInEarlySurrender,gameEndedInSurrender,getBackPings,goldEarned,goldSpent,holdPings,individualPosition,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item0,item1,item2,item3,item4,item5,item6,itemsPurchased,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,needVisionPings,neutralMinionsKilled,nexusKills,nexusLost,nexusTakedowns,objectivesStolen,objectivesStolenAssists,onMyWayPings,participantId,pentaKills,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,placement,playerAugment1,playerAugment2,playerAugment3,playerAugment4,playerAugment5,playerAugment6,playerSubteamId,profileIcon,pushPings,puuid,quadraKills,retreatPings,riotIdGameName,riotIdTagline,role,sightWardsBoughtInGame,spell1Casts,spell2Casts,spell3Casts,spell4Casts,subteamPlacement,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerId,summonerLevel,summonerName,teamEarlySurrendered,teamId,teamPosition,timeCCingOthers,timePlayed,totalAllyJungleMinionsKilled,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalEnemyJungleMinionsKilled,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeCCDealt,totalTimeSpentDead,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,unrealKills,visionClearedPings,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win_x,challenges.12AssistStreakCount,challenges.HealFromMapSources,challenges.InfernalScalePickup,challenges.SWARM_DefeatAatrox,challenges.SWARM_DefeatBriar,challenges.SWARM_DefeatMiniBosses,challenges.SWARM_EvolveWeapon,challenges.SWARM_Have3Passives,challenges.SWARM_KillEnemy,challenges.SWARM_PickupGold,challenges.SWARM_ReachLevel50,challenges.SWARM_Survive15Min,challenges.SWARM_WinWith5EvolvedWeapons,challenges.abilityUses,challenges.acesBefore15Minutes,challenges.alliedJungleMonsterKills,challenges.baronTakedowns,challenges.blastConeOppositeOpponentCount,challenges.bountyGold,challenges.buffsStolen,challenges.completeSupportQuestInTime,challenges.controlWardTimeCoverageInRiverOrEnemyHalf,challenges.controlWardsPlaced,challenges.damagePerMinute,challenges.damageTakenOnTeamPercentage,challenges.dancedWithRiftHerald,challenges.deathsByEnemyChamps,challenges.dodgeSkillShotsSmallWindow,challenges.doubleAces,challenges.dragonTakedowns,challenges.earlyLaningPhaseGoldExpAdvantage,challenges.effectiveHealAndShielding,challenges.elderDragonKillsWithOpposingSoul,challenges.elderDragonMultikills,challenges.enemyChampionImmobilizations,challenges.enemyJungleMonsterKills,challenges.epicMonsterKillsNearEnemyJungler,challenges.epicMonsterKillsWithin30SecondsOfSpawn,challenges.epicMonsterSteals,challenges.epicMonsterStolenWithoutSmite,challenges.firstTurretKilled,challenges.firstTurretKilledTime,challenges.fistBumpParticipation,challenges.flawlessAces,challenges.fullTeamTakedown,challenges.gameLength,challenges.getTakedownsInAllLanesEarlyJungleAsLaner,challenges.goldPerMinute,challenges.hadOpenNexus,challenges.highestChampionDamage,challenges.immobilizeAndKillWithAlly,challenges.initialBuffCount,challenges.initialCrabCount,challenges.jungleCsBefore10Minutes,challenges.junglerTakedownsNearDamagedEpicMonster,challenges.kTurretsDestroyedBeforePlatesFall,challenges.kda,challenges.killAfterHiddenWithAlly,challenges.killParticipation,challenges.killedChampTookFullTeamDamageSurvived,challenges.killingSprees,challenges.killsNearEnemyTurret,challenges.killsOnOtherLanesEarlyJungleAsLaner,challenges.killsOnRecentlyHealedByAramPack,challenges.killsUnderOwnTurret,challenges.killsWithHelpFromEpicMonster,challenges.knockEnemyIntoTeamAndKill,challenges.landSkillShotsEarlyGame,challenges.laneMinionsFirst10Minutes,challenges.laningPhaseGoldExpAdvantage,challenges.legendaryCount,challenges.legendaryItemUsed,challenges.lostAnInhibitor,challenges.maxCsAdvantageOnLaneOpponent,challenges.maxKillDeficit,challenges.maxLevelLeadLaneOpponent,challenges.mejaisFullStackInTime,challenges.moreEnemyJungleThanOpponent,challenges.multiKillOneSpell,challenges.multiTurretRiftHeraldCount,challenges.multikills,challenges.multikillsAfterAggressiveFlash,challenges.outerTurretExecutesBefore10Minutes,challenges.outnumberedKills,challenges.outnumberedNexusKill,challenges.perfectDragonSoulsTaken,challenges.perfectGame,challenges.pickKillWithAlly,challenges.playedChampSelectPosition,challenges.poroExplosions,challenges.quickCleanse,challenges.quickFirstTurret,challenges.quickSoloKills,challenges.riftHeraldTakedowns,challenges.saveAllyFromDeath,challenges.scuttleCrabKills,challenges.skillshotsDodged,challenges.skillshotsHit,challenges.snowballsHit,challenges.soloBaronKills,challenges.soloKills,challenges.soloTurretsLategame,challenges.stealthWardsPlaced,challenges.survivedSingleDigitHpCount,challenges.survivedThreeImmobilizesInFight,challenges.takedownOnFirstTurret,challenges.takedowns,challenges.takedownsAfterGainingLevelAdvantage,challenges.takedownsBeforeJungleMinionSpawn,challenges.takedownsFirstXMinutes,challenges.takedownsInAlcove,challenges.takedownsInEnemyFountain,challenges.teamBaronKills,challenges.teamDamagePercentage,challenges.teamElderDragonKills,challenges.teamRiftHeraldKills,challenges.tookLargeDamageSurvived,challenges.turretPlatesTaken,challenges.turretTakedowns,challenges.turretsTakenWithRiftHerald,challenges.twentyMinionsIn3SecondsCount,challenges.twoWardsOneSweeperCount,challenges.unseenRecalls,challenges.visionScoreAdvantageLaneOpponent,challenges.visionScorePerMinute,challenges.voidMonsterKill,challenges.wardTakedowns,challenges.wardTakedownsBefore20M,challenges.wardsGuarded,missions.playerScore0,missions.playerScore1,missions.playerScore2,missions.playerScore3,missions.playerScore4,missions.playerScore5,missions.playerScore6,missions.playerScore7,missions.playerScore8,missions.playerScore9,missions.playerScore10,missions.playerScore11,perks.statPerks.defense,perks.statPerks.flex,perks.statPerks.offense,perks.styles,challenges.earliestDragonTakedown,challenges.fastestLegendary,challenges.junglerKillsEarlyJungle,challenges.killsOnLanersEarlyJungleAsJungler,challenges.fasterSupportQuestCompletion,challenges.highestWardKills,challenges.highestCrowdControlScore,gameDuration,gameMode,gameName,gameVersion,mapId,platformId,gameId,gameType,gameStartTimestamp,gameEndTimestamp,gameCreation,bans,win_y,feats_EPIC_MONSTER_KILL_featState,feats_FIRST_BLOOD_featState,feats_FIRST_TURRET_featState,objectives_atakhan_first,objectives_atakhan_kills,objectives_baron_first,objectives_baron_kills,objectives_champion_first,objectives_champion_kills,objectives_dragon_first,objectives_dragon_kills,objectives_horde_first,objectives_horde_kills,objectives_inhibitor_first,objectives_inhibitor_kills,objectives_riftHerald_first,objectives_riftHerald_kills,objectives_tower_first,objectives_tower_kills,challenges.baronBuffGoldAdvantageOverThreshold,challenges.earliestBaron,challenges.shortestTimeToAceFromFirstTakedown,challenges.hadAfkTeammate,challenges.earliestElderDragon,challenges.teleportTakedowns,challenges.thirdInhibitorDestroyedTime
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4,0,0,6,12872,14,150,Gnar,0,0,2,12657,12657,12657,11117,0,0,1,0,0,True,0,0,False,False,False,True,False,False,0,11475,10408,0,TOP,0,0,0,1055,3078,1001,3071,3053,0,3340,16,1,6,TOP,0,6,1,0,10544,5503,4785,0,4,0,0,1,0,0,0,1,0,139745,25312,8410,0,0,0,0,0,0.0,0.0,0,3590,0,XsNSv4P8QT6Stf-nSdO20qodI79nUyNoBl_OfTZa0wIY3wAUR8VJarT2mA-pmuitjEd1CXlx-GrqsQ,0,0.0,heygirl,meow,SOLO,0,108,24,15,4,0,2,4,2,12,oM_tCEC-TGP7fWseLsje6xRfNBdq12oILHHEd6r8RtGW2NaT2LkOLIyyqA,43,,False,100,TOP,25,1203,0,154844,30816,0,13933,2,4262,0,201,370,0,1,0,4554,0,737,6,7,1,0,0,7,1,0,7,True,0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,0,0,0,0,0.0,0,0,0.7367287364063766,1,1535.932630653159,0.23603850953243194,0,0,2,0,0,0.0,0.0,0,0,25,2,0,0,0,0,1,594.26627194,0,0,0,1203.817982255,0.0,571.9376664955034,0,1.0,3,0,0,0.0,0,1,10.0,0,0.45454545454545453,0,1,2,0.0,0,0,0,4,11,101,1.0,0,"[3078, 3071, 3053]",0,73.0,0,3.0,0,0.0,0,0,0,0,0,1,0,0,0,7,1.0,0,0,1,0,0,0,0,20,40,0,0,2,1.0,6,0,0,1,10,0,0,5,0,0,0,0.42666613772799167,0,1,0,5,7,5,0,0,0,0.5090593099594116,0.3986446525525722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5011,5008,5005,"[{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 867, 'var2': 471, 'var3': 0}, {'perk': 8446, 'var1': 3114, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 160, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 214, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9104, 'var1': 13, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1083, 'var2': 200, 'var3': 0}], 'style': 8000}]",,,,,,,,1203,CLASSIC,teambuilder-match-7384076102,15.8.675.10,11,EUW1,7384076102,MATCHED_GAME,1745865588644,1745866792145,1745865561345,"[{'championId': 222, 'pickTurn': 1}, {'championId': 54, 'pickTurn': 2}, {'championId': 9, 'pickTurn': 3}, {'championId': 950, 'pickTurn': 4}, {'championId': 8, 'pickTurn': 5}]",True,1.0,3.0,1.0,False,0.0,False,0,True,22,False,2,True,6,True,3,True,1,True,11,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,15,2,0,0,9,10121,13,245,Ekko,0,14,1,6243,38454,6243,13250,0,1,0,1,1,True,12,15,False,False,False,False,False,False,13,10359,7850,0,JUNGLE,1,3,0,3020,3100,3115,1082,0,0,3364,10,1,9,JUNGLE,0,9,2,1188,116027,11017,3062,1,130,0,0,0,0,0,29,2,0,23434,2057,14960,0,0,0,0,0,0.0,0.0,0,5031,1,b6ZqQ9fXkCUYSEN04wlfQ2mPBIEJLOE111S49whkP85El6JdPvhSVZuV5CVR-IAEro0CW_ysl4OWQg,0,14.0,Ekko challenger,SKT1,NONE,0,92,17,48,3,0,2,4,13,11,YPFKLc7_YC2HBuLvJ3qudgppmrs_QqfdgeUd1kZ_wRmG0NmSB0jYgl5JYA,41,,False,100,JUNGLE,10,1203,78,197989,14151,0,18523,7,11563,0,31,345,0,1,0,58527,1076,500,1,6,1,0,0,13,0,2,0,True,0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,0,56,0,0,0.0,1,0,,0,705.321586078362,0.31377609149971386,0,1,5,0,2,1.0,0.0,0,0,2,5,0,1,0,0,1,594.26627194,0,0,0,1203.817982255,,516.3413125520026,0,,1,2,1,69.75000008940697,0,0,11.0,0,0.5,0,1,2,,0,0,0,0,2,4,1.0,1,"[3115, 3100]",0,44.950000047683716,0,3.0,0,-55.50000008940697,0,0,1,0,0,2,0,0,0,8,1.0,0,0,0,0,1,0,5,57,26,0,0,1,,0,0,2,1,11,0,0,9,0,0,0,0.19593101349781325,0,1,0,1,6,5,0,0,0,-0.10963171720504761,0.6691210991342925,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5001,5008,5005,"[{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 955, 'var2': 13, 'var3': 0}, {'perk': 8143, 'var1': 454, 'var2': 0, 'var3': 0}, {'perk': 8140, 'var1': 11, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 450, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8304, 'var1': 8, 'var2': 1, 'var3': 5}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]",726.402024192,940.655408038,0.0,2.0,,,,1203,CLASSIC,teambuilder-match-7384076102,15.8.675.10,11,EUW1,7384076102,MATCHED_GAME,1745865588644,1745866792145,1745865561345,"[{'championId': 222, 'pickTurn': 1}, {'championId': 54, 'pickTurn': 2}, {'championId': 9, 'pickTurn': 3}, {'championId': 950, 'pickTurn': 4}, {'championId': 8, 'pickTurn': 5}]",True,1.0,3.0,1.0,False,0.0,False,0,True,22,False,2,True,6,True,3,True,1,True,11,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7,0,0,5,10548,13,69,Cassiopeia,0,5,5,5079,12962,5079,7949,0,3,1,0,0,True,4,0,False,True,False,False,False,False,0,9274,8400,0,MIDDLE,0,1,0,1056,3040,6657,3147,2508,2055,3363,20,1,5,MIDDLE,0,3,1,448,81346,15209,5784,0,0,0,0,1,0,0,11,3,0,7142,664,9886,0,0,0,0,0,0.0,0.0,0,6760,1,NwYe4D-RH2gRFx0tLvaKMgVxI6de7Ftj7j0QeJKwy1mVLnX-YJvN4m-4qMCDrVYqNM1MnJ-X7Pj0VA,0,4.0,LCN PortgasDAce,EUW,SOLO,0,108,14,318,5,0,3,4,3,12,P1WZOiqdrUXQeViZ3r0UCV11n-6tROJ2g3iUShA0HiHsH9E,566,,False,100,MIDDLE,14,1203,0,89579,15874,0,16658,0,5434,0,152,178,93,1,0,1090,0,986,2,4,1,0,0,14,2,2,7,True,0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445,0,0,0,0,0.0,0,0,0.2655145701074049,1,791.2067278930149,0.2821837378126888,0,3,4,0,2,1.0,0.0,0,0,2,0,0,0,0,0,1,594.26627194,0,0,0,1203.817982255,0.0,462.24297564291413,0,,1,0,0,0.0,0,0,4.0,0,0.5454545454545454,0,1,3,2.0,0,0,0,0,2,76,0.0,0,"[6657, 3003, 3040]",0,18.0,0,1.0,0,0.0,0,0,0,0,0,1,0,0,0,9,1.0,0,0,0,0,0,0,0,49,11,0,0,2,,4,0,1,0,12,0,0,11,0,0,0,0.21978901417763194,0,1,0,2,4,5,0,0,0,0.63251793384552,0.7470767970563265,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5001,5008,5008,"[{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 306, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 3087, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 9, 'var2': 40, 'var3': 0}, {'perk': 8299, 'var1': 455, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 740, 'var3': 0}, {'perk': 8210, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8200}]",726.402024192,,,,,,,1203,CLASSIC,teambuilder-match-7384076102,15.8.675.10,11,EUW1,7384076102,MATCHED_GAME,1745865588644,1745866792145,1745865561345,"[{'championId': 222, 'pickTurn': 1}, {'championId': 54, 'pickTurn': 2}, {'championId': 9, 'pickTurn': 3}, {'championId': 950, 'pickTurn': 4}, {'championId': 8, 'pickTurn': 5}]",True,1.0,3.0,1.0,False,0.0,False,0,True,22,False,2,True,6,True,3,True,1,True,11,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,2,8574,11,800,Mel,0,0,2,4939,6896,4939,1868,0,1,0,0,1,True,0,1,False,False,False,False,False,False,0,8089,5700,0,BOTTOM,0,1,0,1056,2031,6655,3020,3145,0,3363,15,0,2,BOTTOM,0,0,1,924,58532,4964,1244,0,4,1,0,1,0,0,0,4,0,10028,506,3251,0,0,0,0,0,0.0,0.0,0,3901,0,k7_ksZc_ODNErmiebdlXL8zjdNZOG6cCXCBjyQvi3cOs3y-yGL5iYJ29n4IdqqKVlLfTQoItYh8hhA,0,0.0,my favorite,dress,CARRY,0,61,7,54,2,0,3,12,1,4,7rO0kpg1heRX905kbF4L1D1TBg_DLl9FjIxOTlmRm_XZHFOXflBD6MOt7w,47,,False,100,BOTTOM,13,1203,0,71494,5720,0,4726,0,369,0,160,494,28,1,0,2934,250,230,1,4,1,0,0,12,0,1,5,True,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124,0,0,0,0,0.0,0,0,,0,285.12245386667496,0.08006701395324185,0,1,4,0,1,0.0,0.0,0,0,8,0,0,0,0,0,1,594.26627194,0,0,0,1203.817982255,0.0,403.19383772478454,0,,1,0,0,0.0,0,0,3.0,0,0.13636363636363635,0,0,1,0.0,0,1,0,0,12,67,0.0,0,[6655],0,10.0,0,1.0,0,0.0,0,0,0,0,0,0,0,0,0,3,1.0,0,0,0,0,0,0,0,64,47,0,0,0,,4,0,0,0,3,0,0,1,0,0,0,0.07920405735444845,0,1,0,1,4,5,0,0,0,-0.039477765560150146,0.6126124382544024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5001,5008,5005,"[{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 950, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 487, 'var3': 0}, {'perk': 8210, 'var1': 2, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 288, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 899, 'var2': 0, 'var3': 0}], 'style': 8000}]",1052.016555981,,,,,,,1203,CLASSIC,teambuilder-match-7384076102,15.8.675.10,11,EUW1,7384076102,MATCHED_GAME,1745865588644,1745866792145,1745865561345,"[{'championId': 222, 'pickTurn': 1}, {'championId': 54, 'pickTurn': 2}, {'championId': 9, 'pickTurn': 3}, {'championId': 950, 'pickTurn': 4}, {'championId': 8, 'pickTurn': 5}]",True,1.0,3.0,1.0,False,0.0,False,0,True,22,False,2,True,6,True,3,True,1,True,11,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9,0,0,0,6572,10,43,Karma,0,5,4,2729,7679,2729,2307,0,0,2,0,0,True,8,0,False,False,False,False,False,False,1,6093,4500,0,UTILITY,2,2,0,3171,6617,3870,0,0,0,3364,15,0,0,BOTTOM,0,0,0,0,15445,5240,881,0,0,0,0,1,0,0,0,5,0,4361,422,4279,0,0,0,0,0,0.0,0.0,0,6638,0,SxhMAcqyYhFfAnGtNuZJFZePZ1609zzOC41DsY0Y0-aSgs3P3nHKnkEPOyAMfl69mUUXltUxIgDJcQ,0,0.0,4kkarin,EUW,SUPPORT,0,59,11,59,29,0,1,4,2,7,BSK8NbEbvjEqcSJn9hVRmTdFbClF8mHUqLbtMu_aJPoKRnE,603,,False,100,UTILITY,13,1203,0,25548,5663,3845,5191,0,2192,531,26,107,0,5,0,5741,0,30,1,7,1,0,0,42,2,5,20,True,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,0,0,0,0,0.0,0,1,0.13526501034564833,2,282.26316733198865,0.08793464720192352,0,0,4,0,1,0.0,4376.931640625,0,0,3,0,0,0,0,0,1,594.26627194,0,0,0,1203.817982255,0.0,303.72783322179964,0,,1,0,0,0.0,0,0,9.0,0,0.4090909090909091,0,0,0,0.0,0,0,0,0,3,11,0.0,0,"[3870, 6617]",0,3.0,0,1.0,0,0.0,0,0,0,0,0,0,0,0,0,7,1.0,0,0,0,0,1,0,0,77,8,0,0,0,,17,0,0,1,9,0,0,5,0,0,0,0.07840977724211469,0,1,0,1,7,5,0,0,1,0.4604991674423218,2.0951412028843133,3,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,5011,5008,5007,"[{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 446, 'var2': 587, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 142, 'var3': 0}, {'perk': 8210, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8463, 'var1': 590, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 216, 'var2': 763, 'var3': 0}], 'style': 8400}]",1052.016555981,,,,1.0,1.0,,1203,CLASSIC,teambuilder-match-7384076102,15.8.675.10,11,EUW1,7384076102,MATCHED_GAME,1745865588644,1745866792145,1745865561345,"[{'championId': 222, 'pickTurn': 1}, {'championId': 54, 'pickTurn': 2}, {'championId': 9, 'pickTurn': 3}, {'championId': 950, 'pickTurn': 4}, {'championId': 8, 'pickTurn': 5}]",True,1.0,3.0,1.0,False,0.0,False,0,True,22,False,2,True,6,True,3,True,1,True,11,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,9467,12,36,DrMundo,0,0,1,0,692,0,15116,0,4,0,0,0,True,1,0,False,False,False,False,False,False,0,6005,5930,0,TOP,0,0,3,1054,3083,3009,1028,1011,0,3364,16,0,1,TOP,0,0,1,298,17098,4237,10684,0,0,0,1,0,0,0,0,6,0,57310,2618,19016,0,0,0,0,0,0.0,0.0,0,2076,0,AOnbKgVwKtlgF_2fJyg_iRFxxbid9Arvp6OulfDyQi1_KbmAyXlW54M9Cc3PkFVCnmYusGz7zUXZwg,0,0.0,Supporpion,EUWW,SOLO,0,86,38,45,5,0,3,6,2,12,KChOsh6YTQ0O7kK3IlbTTqUyaqKoWYF5BF-8mEuqxkDKHDJ8,242,,False,200,TOP,5,1203,0,74408,6855,0,30037,0,7521,0,139,138,94,1,0,0,0,336,0,0,11,0,0,5,0,0,3,False,0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,0,0,0,0,0.0,0,0,,0,341.71086626926524,0.3283131835034747,0,4,2,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,,0,0,1,1203.817982255,0.0,299.344173080451,0,,0,0,0,0.0,0,0,0.25,0,0.2,0,0,0,0.0,0,1,0,0,4,68,0.0,0,"[3083, 3083]",0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,0,0,0,0,0,0,0,59,15,0,0,0,,3,0,2,0,1,0,0,0,0,0,0,0.19272939561803692,0,0,0,0,0,0,0,0,0,-0.3373355269432068,0.26416765010990334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5001,5001,5005,"[{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 342, 'var2': 335, 'var3': 0}, {'perk': 8446, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 1768, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 239, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8304, 'var1': 12, 'var2': 0, 'var3': 0}, {'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 370}], 'style': 8300}]",,,,,,,,1203,CLASSIC,teambuilder-match-7384076102,15.8.675.10,11,EUW1,7384076102,MATCHED_GAME,1745865588644,1745866792145,1745865561345,"[{'championId': 350, 'pickTurn': 6}, {'championId': 157, 'pickTurn': 7}, {'championId': 950, 'pickTurn': 8}, {'championId': 131, 'pickTurn': 9}, {'championId': 35, 'pickTurn': 10}]",False,1.0,1001.0,1001.0,False,0.0,False,0,False,5,True,1,False,0,False,0,False,0,False,1,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,0,0,1,7838,11,141,Kayn,2,0,0,0,5565,0,13094,0,5,0,0,1,True,0,6,False,False,False,False,False,False,1,6934,6750,0,JUNGLE,0,0,3,6701,6697,3158,0,0,0,3340,18,0,1,JUNGLE,0,0,1,448,511,494,11620,0,104,0,1,0,0,0,8,7,0,99400,5381,13561,0,0,0,0,0,0.0,0.0,0,5760,0,fsCRxJOxs8eEN7mXJGUtB7GpK6YfWOwuX2Z_UxrtlWnpjQcZDFHxBZCPM3lVEHzjvXsA6H3g_yU2pQ,0,3.0,No1KaynAbuser,EUW,NONE,0,133,50,32,4,0,10,11,3,4,HAQmeGSwQl_sD-nJjMsapJS_Hb4W95oYQsqKNDLq4c8vufULG892K1-7XQ,62,,False,200,JUNGLE,5,1203,90,128342,6424,0,25541,0,12129,0,18,207,112,1,0,28430,548,358,0,0,11,0,0,15,0,2,7,False,0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219,0,58,0,0,700.0,0,0,,0,320.18937434417865,0.27916720720781496,0,5,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,,0,0,1,1203.817982255,,345.61054381381496,0,,0,2,1,68.00000008940697,0,0,0.6,0,0.6,0,0,0,,0,1,0,0,0,1,0.0,0,"[6697, 6701]",0,3.2500000298023224,0,1.0,0,-51.50000008940697,0,0,0,0,0,0,0,0,0,2,1.0,0,0,0,0,0,0,1,21,0,0,0,1,,7,0,0,0,3,0,0,1,0,0,0,0.18059099283089247,0,0,0,0,0,0,0,0,0,0.12313079833984375,0.7515104845666987,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5001,5008,5008,"[{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 267, 'var2': 6, 'var3': 0}, {'perk': 8143, 'var1': 422, 'var2': 0, 'var3': 0}, {'perk': 8140, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 120, 'var2': 2, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8304, 'var1': 11, 'var2': 1, 'var3': 5}], 'style': 8300}]",392.312951772,,0.0,0.0,,,,1203,CLASSIC,teambuilder-match-7384076102,15.8.675.10,11,EUW1,7384076102,MATCHED_GAME,1745865588644,1745866792145,1745865561345,"[{'championId': 350, 'pickTurn': 6}, {'championId': 157, 'pickTurn': 7}, {'championId': 950, 'pickTurn': 8}, {'championId': 131, 'pickTurn': 9}, {'championId': 35, 'pickTurn': 10}]",False,1.0,1001.0,1001.0,False,0.0,False,0,False,5,True,1,False,0,False,0,False,0,False,1,,,,,,,
